RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute
0.38464909332285446,0.9247199719209209,0.022004223811572698,-2.627173642918566,-2.231529125794979,-1.9850048721945452,-1.91118120295677,0.5640200831851407,0.7394108340564053,128.95334
0.7768417062922222,0.9247199719209209,0.20380072480158287,-1.587744986542931,-0.48653763703354813,0.10429357219619698,0.3543583198927204,0.8894735154832546,-0.23819626901394442,152.97908
0.5817125498179005,0.42742814010667396,-0.27444388331690434,-0.9502965808884734,0.30454408460030946,-0.5899695391994114,0.1463464590564391,-0.22177157810085946,-1.9265979358820133,147.93816
-1.042005734356464,0.9247199719209209,1.4384061574183333,-1.0763453970475072,-2.231529125794979,0.7667143318922138,-0.6181716589028803,0.0004049955267852382,0.8185206050886964,147.14482
-0.5357918661450489,0.9247199719209209,1.0891024385365584,-1.9425067184613207,-2.231529125794979,0.9034730872306924,0.4458224843183407,-0.8496096480939678,-0.6718540199256019,105.97546
0.34138847007900724,0.418127817501176,0.8760780626261041,-1.0041256755361043,0.9644612295471546,-0.0750760556661492,-1.6994312794842026,0.3939423897573181,-0.6465186730978337,105.1261
-1.9813686170939382,-0.46308044314503377,-0.1384943264301489,0.7378584722789205,-2.231529125794979,1.006001562503895,0.4881453774920495,0.38666695475882035,-1.41984823672294,128.70502
0.4881869585904446,0.48188496013285753,1.4235085217420262,0.3575646800980529,-2.231529125794979,-0.7432897877409879,0.21680952753275523,1.262535157355136,0.754120279948783,108.22422
0.24732220688940457,0.9020031237624502,-0.7994472864582283,0.6879947746466928,-2.231529125794979,0.30818936009126197,-0.7020903174385579,0.595161063115617,0.8922993478059057,166.50875
0.08605305489770708,0.04082156205858694,-0.0575508593482488,-4.564231020280547,1.087269146426685,-1.3070391283341527,0.805877858280488,-0.32010729005126953,-1.8506245333484324,163.13111
-5.391837672981791,0.2567372044434143,-0.7814736665174472,0.4969283243574645,-2.231529125794979,-0.06385807993944284,-0.0900608892169128,-0.24665916653729458,0.5417466052719364,105.05353
-0.7141041934198478,0.9247199719209209,0.5891292795008689,0.803176959467933,0.21040105699206557,-0.33370434213697225,-0.6982149510027766,0.735197357653202,0.844843336765582,141.69216
1.1571154386909528,0.29965347165817047,-0.39988885863857515,-0.8207799905158266,-2.231529125794979,-1.5652576960087143,0.717771156852281,-0.16267425170691627,-4.380638508629309,82.89876
-0.6513288184922319,0.9247199719209209,-0.44995616167739666,-2.6279199686438766,0.4439371750086848,0.9232547156174505,0.3237164337359052,0.49751435985024584,0.6249897273726117,118.82191
1.1556913880627844,0.9247199719209209,-0.03517888038252595,0.4182172562500121,-0.6172521465505192,1.0286550347391572,-0.6945997441410182,1.2272215517554819,-0.4089471029683869,109.66809
0.5005360689066065,0.7550880365333041,-1.1225391287482989,-1.0760087846197688,0.3962335585049128,1.193669214433552,-1.316944974428924,-0.34837602859465494,0.6873687921240262,102.15789
0.3645593930424211,0.9247199719209209,0.16421566390331993,-2.154539428789558,-1.6501671480673672,-0.6532148741114858,0.7068526387495131,0.19795199426543847,0.7151913075775892,122.18386
1.123843982115126,0.1868500037460608,0.04469284287951669,0.40020817509281487,0.6486143306377159,-0.3198291720700855,1.0550986408713223,-0.22122856844702168,-1.6534026399588195,108.51451
-0.38536917812318644,-0.8058768320965366,0.05713823218782024,-6.569437852688604,-0.1625871940027907,-0.27617370360795984,1.0550986408713223,-0.9081782713680631,-0.75341936352182,80.29245
0.2707247505621694,0.8151834718191608,0.9053088093609802,0.14098964562318686,-0.21923242041699595,0.9680244570723566,0.8073806197890087,0.09500891958655158,-0.5135602882414448,116.51011
-0.5727686938139664,0.3958091062349162,-0.15164692825876644,0.5433289067281933,-2.231529125794979,0.3861291029340958,0.07758382856506024,0.5446472928645723,-0.5193407814120629,93.77196
0.8123042940504401,-0.07785132750949904,-0.49940900214689954,0.03466128695037343,0.8420690261185985,0.8565273752115774,-0.10071582732511136,0.4085720169181065,0.7659478143816633,112.50302
-0.7855284473247154,0.2641407268074565,1.0771012211015667,-0.6705154187180583,0.2837934236381822,0.3447456869870652,-0.6341136020095075,0.506936354112889,0.7475005729634564,112.93297
0.08614378249700864,0.7255470668462695,0.6118765235444636,-0.6951084670702079,-1.6736125709482579,0.26350103435126715,-0.6192648462450094,0.5299400643079523,0.27123474545509685,111.07626
0.5632875619769306,0.4251206827098074,-0.13384728373673463,0.9086777584294169,-2.231529125794979,1.2000338153220045,0.8530155031922633,-0.41972112383755983,-1.2529319289286702,126.99661
-2.2328058582204444,0.41481807691670874,-0.4603249949066835,-1.2613820094572694,1.3876213337059429,-1.541925556502402,0.8255843453424062,-0.7376160470869922,0.45020706103748237,148.12824
1.0719296934927096,0.9247199719209209,-2.0036308879642957,1.141077215107691,-2.231529125794979,-0.6269402714503063,-0.5856313104744492,-0.5277039402287824,-1.4047456625811343,107.25734
1.1571154386909528,0.21881647614624863,0.2857871088825924,-1.7155930386583165,-2.231529125794979,-1.9616372930219157,-0.7197890122336675,-0.01281952546404915,0.34927374572691733,122.95578
-0.17532535374534952,-0.6195804376323982,0.31212414769696406,-0.40391905263307043,1.0500435389276694,-0.9737257373751019,0.24617798070502453,0.28589883427003593,-5.5779554290306095,77.4596
-2.60046702415549,0.9247199719209209,0.7256977678474131,0.14864796248258566,0.7459969503551706,0.9907254350313135,-0.5356581089762146,0.3116674642504638,0.9333645743504619,182.52087
0.7364374123684071,0.9247199719209209,-0.04034301787132977,0.9780147119870788,-0.4830978162480351,-1.2894054944624946,0.45204761534750204,0.5127584775368201,0.7686164908226765,130.03875
0.986520343893466,0.20760805813531202,0.2361464224232679,-1.1409299253860539,-0.29764387260777947,0.10649959296230749,-3.293127923790266,0.6111449118016375,0.9404817594585394,103.41095
0.3725157340032651,0.4907262230308979,0.29103212115683513,0.43954501582192923,-2.231529125794979,1.2922535227554721,-3.3189374865588945,0.5194636748879321,-0.552343945489681,142.23839
-1.1140147645499916,-0.10937131965360022,-0.31526129879174225,-0.9688513529235315,-2.231529125794979,1.1006755114286662,0.24740801918748867,0.3378658202043132,-4.09498599429843,155.40372
0.973218115061631,0.7055267208717019,0.3750092398037627,0.41313404372321805,-0.48657797018489224,1.0876609762444078,0.0524245165573331,-0.2577268963449704,0.037714069717778034,163.09375
0.6666222174194957,0.348574565864227,0.7447323874727287,-1.2370826101922687,-2.231529125794979,0.9089436225141833,-1.1757103824909374,-2.907706359305568,0.4672109577681745,136.65483
-0.5396702105015644,-0.7802714104667611,0.5543699368281702,-0.8022793536569912,0.5196805638481036,-0.24543437485240155,0.34488000042525757,-0.41623261351684854,0.833318626828632,90.52901
-0.4818784434710457,0.9247199719209209,0.05937208533278265,0.06404732977605244,1.2891964874851323,-0.29379851002696605,0.5409084546426453,-2.608400279246877,0.016681582843832542,130.80336
0.799011529369022,-0.09841690103879533,-0.46170455430483365,-1.3839962399239727,-0.00930472420138748,0.5730473266989125,0.049160319106560775,0.5268627339233963,0.9904705409193457,124.42852
0.22821279448083456,0.5800718234516578,0.9709952917035477,-0.7426210007046382,0.13655225465388657,0.00010585095804394848,-0.2918671267116067,1.2252403855138825,0.17892546073855833,128.89586
0.9312699753626239,0.7656223218424547,0.7597799240202727,-0.49384187657049317,-2.231529125794979,1.0627443332384956,-0.09470303154839578,-2.4453964269442006,0.7390814873346223,153.1814
-0.04048751574730253,0.24914370192875465,1.0023272651610085,-1.643727408814507,0.7372982597329383,0.7235623574255766,-1.674088622660268,0.041680874485724884,0.31630793856123146,124.40097
-0.7123476857276227,0.4163945086827534,-0.07256814729706629,-0.17637348938615052,-0.5613057191866765,-2.955325481020189,0.4058904569074904,-0.021525997890025423,0.9139189061833813,86.78822
0.8404950329124348,0.9247199719209209,-0.0664201395706033,-0.512640708357562,-2.231529125794979,-0.5771113967876904,0.44810756060115164,-0.2941840254776114,0.1686837105483606,86.80787
0.5325052292030586,0.4554937897096105,1.166464970838484,-0.773139535688283,-2.231529125794979,0.49276509696580534,0.2980865333926839,0.9191919625766622,-3.9067953846256507,59.77049
-0.2954579588918674,0.09529253432987875,-0.5097573953547687,-0.028173987727136383,-1.409236759759747,-0.13575356796307317,1.0550986408713223,0.7134696896086727,0.42196264816379414,180.10281
-0.6722828427197223,-0.40836949129165384,0.9603050668424296,-0.08432335768934224,-2.231529125794979,-0.1700544815362658,1.0550986408713223,0.3256666228272072,0.2636682044342111,129.34306
0.7974153427146773,0.43176223168489686,0.23528661416036173,0.031226585539857323,-2.231529125794979,0.8082366851102877,-0.7410592854897671,0.498894961644933,0.958364891355457,115.4009
1.1571154386909528,-0.9613910727593674,1.0121144512721187,0.6052119213250701,0.21870736666317345,0.7114867452156347,0.10433520295130065,0.6128087009812153,0.7578987828750069,105.57226
0.769094276247712,0.8627150633502639,-0.28538681726653187,-0.42452402536465916,-1.0425290449664633,-0.3211749607858329,0.2581564787222987,-0.22186722847138365,0.7813279318716044,106.25044
0.46761492780023534,0.5829188686562518,0.7443619748757371,0.44180069014446977,-1.6016566806424362,-0.03137142280662822,0.5626611087343548,0.8493494295347197,-1.0490384103909849,100.36303
0.4386805539396501,0.2040689831800481,0.3840302781331079,-0.45947216847734,-0.41220647568355917,-1.3333890191186384,0.4748944294428438,0.9143827569252572,-0.7761426596951942,75.22927
1.12081724890209,0.8450005328651957,0.05266159781043844,-0.15981939316632984,0.6696765104794085,0.2782262409846976,-0.13875216098498716,0.9372171465629431,-0.39759093684777275,105.97812
-2.966201758475765,0.9247199719209209,0.8710649702482557,-0.043425198818301196,-2.231529125794979,0.8972629928665327,-1.122274357810719,0.09080806329178422,0.8773034907566287,145.44939
0.9438294751954113,0.5110595061783013,0.770424702711254,0.3012352974654313,0.06849083348590813,-0.1905338519907254,1.0550986408713223,0.5417570499730125,0.2112721226222753,142.38116
-0.5203744645651669,0.7850564352993262,-0.5462809943828312,-2.57879357673165,0.666376632173496,1.0162480981227715,-1.4191279548495557,0.7200497863040975,0.9510190379351895,104.77707
-0.908134024921913,-0.973841466879613,0.034611736781460026,-0.01586005113738244,-2.231529125794979,0.4410755773800092,-0.07341136247994802,-0.08480851059699682,-0.6473968559667832,141.30476
-1.061924411216979,0.41309558536592456,0.23967352207888537,0.36942447225350744,-2.231529125794979,0.6652035396565404,-0.057998191538065416,0.532078309542557,-0.02794038603238207,94.53002
-0.4947627281296379,0.37681896015187083,0.973638992894936,0.8304067365360047,0.5128163735831739,0.4394026233332688,-0.1013008125573737,1.1635660033016426,-2.0296034591689414,126.62029
0.9677756025726908,0.7254444724902555,-0.27599059584930713,-2.3320214298188855,0.6610591115771122,0.524466506007134,0.831407242779467,0.5450359150154238,0.1766157426330848,111.5689
-0.47359840016469595,0.620464980707187,-1.1707324838709954,0.732277147274213,0.8386051568383288,1.1415431826827163,0.3148657052408354,0.5058024274862988,0.9857628132918749,129.7303
0.7077889048307426,-2.3519298675838693,-1.0833911993183003,-0.6299632089859146,-2.231529125794979,-1.632191054725239,-0.01421980651991144,0.80694119805494,-1.511414259253086,119.39985
-0.38599914912903505,-0.29108794494388335,0.5423110194085373,0.32290528955676573,0.17164717958644776,0.4563781801637117,-0.3403458736571637,0.6975390950176977,-1.219686331341525,93.41817
0.5809150905149847,0.9247199719209209,-0.6244859208055976,-0.041754358005029114,-2.231529125794979,-0.09334832627399146,0.1633910730878396,0.06710887039877263,-0.35899478330329576,86.57546
0.4048491164649377,-0.031877854345980464,0.3805683495671509,-1.7372617395363148,0.386407106534519,0.5734989344893127,0.9870690311946478,-0.2506774493521469,0.3278043451360726,99.34986
-1.3547500618372352,0.31956760208369617,-0.6253546830125057,0.6277088264512092,-2.231529125794979,0.589918185626455,-0.032882790637884206,-0.9980789487359981,-0.27656024900611575,116.0996
0.1732330534619313,0.9247199719209209,0.3237551795563499,-2.014107856498257,1.2276240394987354,0.9591043990630461,-1.9387403362941844,0.3009860654481641,0.4902874535328374,125.17142
0.7761733335152229,-1.2321930191776247,0.30982063255488423,0.6747329757361096,0.17604046758278277,-1.9722333677852901,0.1507611279213274,0.026180557224827983,-1.5616416234508097,110.88377
-1.9813686170939382,0.4378350810400889,0.32665172996445335,-0.5981698501316212,1.0236515668071764,-0.7523308972623345,0.41580920357006906,0.1220825382404441,0.028818086396712742,126.82901
0.9741565967009199,0.2684794976840701,0.15419739809917613,-2.218856146235573,-2.231529125794979,-3.446765143914127,-1.1278736207966729,0.6635677784666193,0.40032021910626914,96.81969
0.33782627681403377,-0.6725657714003779,0.21915864989310047,-1.5561709144762979,0.09939770721770902,-0.3334135236759328,-2.6111873230654234,0.813756037329974,-0.7383919994114778,158.56592
0.854433700213585,-4.531717550306717,0.9746845659148885,-0.20390652896143652,0.07190423933935507,0.8864405698630016,-0.06792942241491302,0.4710471998443946,-1.7517878454684712,146.73299
-0.2778868664441715,-0.16758865120095523,-0.2326398041651424,0.24732611692062295,0.5817036020014262,-0.08373808667372394,-3.0476366015362437,-0.4559305302874352,-1.9701573171406779,143.91526
1.1571154386909528,0.43507836253430276,0.7373502642063837,-0.5192232408706394,-2.231529125794979,0.5006263002969044,0.8845550329747114,0.432145176318989,0.7831157243920341,105.76758
0.32169007344672257,0.4295512921672018,1.1669504215094186,-0.5535432071915716,-2.231529125794979,0.4832038628954087,0.347425914927358,0.6785803795006291,0.44888701432257083,154.35425
-0.8607344396326115,0.5408590850766783,-0.09279145200393212,0.7745459451052429,-2.231529125794979,0.5766261990743181,-2.200875841437049,0.7112182168781785,0.5617421303410141,152.82606
0.6013815051853734,0.04415068414104171,-0.5090417352103309,-0.9917800317552102,-2.231529125794979,0.4845224844062414,0.20816401543163943,0.5077018374853858,-1.511414259253086,95.07691
-2.8620028611412685,0.26873598542791177,0.38481411735768695,-1.4162920951063633,-2.231529125794979,-0.15539273092169711,0.3100669533950752,0.29105339359251653,0.10844070223502737,131.8278
-0.926996992730814,0.9247199719209209,0.7931802683394802,0.5433385148551417,0.13896347957473243,-0.6362231035296276,0.11103992179482423,0.7140715156554513,-0.49679442575824306,102.09419
1.1571154386909528,0.2640051361751706,-0.17903850878796576,1.3089087769075878,0.7914588001315216,-1.2094941600923275,0.9934013782551485,0.6013498526652427,-0.8009296922454825,104.81104
1.1429763215058826,0.9247199719209209,0.48635960188980615,-0.5465420239463905,-2.231529125794979,1.2400348715118916,-1.5192398028827767,-0.24690868116257114,0.19928795320019577,133.21816
-0.5409871752139753,0.3524063943635374,0.1590219778779279,0.3292443004998766,0.8345212903111533,-1.2076799465377646,0.8787383729014379,-0.3749735574311467,-0.30578463543227635,142.7279
0.18585852574110934,0.2729649198209534,0.2133224043630946,-0.6119953016828688,-2.231529125794979,-1.48252261568483,0.038423897025657516,1.1478731347945805,-1.4056829117684408,128.2509
0.5114764237132908,-2.9620099879034916,1.201770125860224,-1.740665762540745,0.1853403333374795,-1.204545649895293,-0.49704225418822384,0.35751131149988435,0.006454085036469743,147.61278
-1.541647719282339,0.08189946671131863,1.1519638812208226,-2.001309640655601,-2.231529125794979,-2.1034317340459485,-1.8722747461325386,-3.1133292512796875,0.4001661337422639,104.16399
0.18304801036409132,0.24580006653723716,-0.3976494217888945,0.03165194769485444,0.7404675001851876,1.046649508675301,1.0550986408713223,0.5615433363113124,-1.3007389722488358,145.43423
-1.5630986608361765,0.7905525717328042,0.29978191464352416,-1.6467905744626663,-1.887317258479828,-1.1839518592917189,0.8101600473731456,0.9180413996245664,0.3669521561133237,131.14163
0.040148190220425095,0.9247199719209209,-1.901854674081666,0.04701998460905083,0.8822470729418516,0.38424836269622603,0.6849222537285383,-0.16268694324740407,0.12176073296975873,156.82717
-2.1845650546533824,0.07993362317986016,1.1162097295435296,0.47264282535114494,-0.599757762814297,0.20230851168535685,0.06733895211606247,-0.10391581862750657,0.3851059382575828,140.36842
-0.6321185982299332,0.7362780611781761,0.8594378364493596,0.6177548069356249,0.32350893387746116,-1.0982642634381732,-1.3280882710454907,1.234404016859386,-0.34234373792427275,101.44106
-1.7677308785579189,0.7276482222867605,-0.007009461052760481,-2.027263405604401,0.22936587879049639,0.2744066682057228,0.029394386525306685,0.575418004459717,-0.6278220052850926,142.21802
0.0050742161329383004,0.33109436848045515,1.016565843700826,-0.3829269961551054,0.1681864701703855,0.12420295301126284,0.14080965257208258,0.9864431502012379,-1.8303469438820494,117.56369
-2.930695643226663,-0.12174145761504618,0.9193544235030523,-2.2315818055436125,-0.5818555785964706,0.13005858454524397,0.22031915293249815,1.0183981771552395,0.39367304766798883,99.16696
-1.525516211905079,0.6865275903525877,0.8589937140626238,-0.05060877001180541,0.364254903224096,1.0155013443644307,1.0550986408713223,0.008867919441574248,-0.65622131696618,108.60244
-0.37923397298957295,0.49480459580838065,-1.6149402579488126,0.27525001608819066,0.8488400694975533,0.7235826263791616,-1.1318904962016447,0.1561844953156215,0.7434638839720723,146.85159
-0.47156555886353896,-0.6427983582172699,0.8025454881421247,-3.112132812489921,0.6908247895553314,0.7190940361690635,0.21874828060846618,-0.24139362914908896,0.4101325728546725,97.32144
-0.1899999221614564,0.3966102529697441,-2.1349121141649285,-1.040688215256931,-2.231529125794979,-0.2587022819313163,1.0550986408713223,-0.23138995471308937,-1.0212038414496327,128.79893
0.6177122006503484,0.7853528770393354,0.36998424697694615,0.8141729318031149,-2.231529125794979,-1.6783544695417871,-2.361852285904809,-1.033136223081867,0.3525113364678249,64.69771
-0.2050464229536215,0.8680393385700335,-0.7592662284477382,0.18302456313645366,1.0771207656300035,-0.6044834818906721,0.1002937692800712,-0.4327672009614894,-0.2648058378036625,124.17451
0.28959525881127673,-0.13879184631333782,-0.20980119423033744,-1.3548483022614206,0.45506367533394804,0.42850781891178313,0.1292796291463943,0.5409243515012598,-0.40963951618285743,149.9607
0.857680618834637,0.7817553693306287,0.0954248878361433,-0.6116763530540863,-0.7766382992134413,0.2096011549965382,0.3122209576764142,0.35750463523183407,0.3314422520391023,121.88756
1.1571154386909528,0.2977299708992982,0.6229706483493899,-0.3080062930514004,-1.3195108212886146,0.7280537166749806,0.5094304307338412,-0.7209589212473166,-0.3883945035736399,90.94207
-3.0481549765204177,0.8044141044394948,0.5373403241598728,0.037525630851306904,-2.231529125794979,0.0530660191887561,0.4601320447316718,0.6003902135367136,-0.9947446303621463,121.36299
-2.303271572997633,0.9247199719209209,0.5800396734939373,1.4542188126115636,-0.18667984470132876,-1.2243235908483299,0.1271797798444022,-0.05140560691732028,0.7085343514499177,122.40089
1.1571154386909528,-0.16292971911091597,0.6247609694324097,-0.6137826041856349,0.5027411530042211,0.4336618188157632,0.2361237111808458,-0.3633413724706394,-1.5124570653773466,103.51522
-0.4900563197830094,-0.3440520245426801,-0.8016456171304431,-1.1135041844377576,-1.0442223951183096,1.0303502888668115,0.26459657428408695,0.6178659286685453,0.8781637517838491,83.53707
0.10158640101491168,0.8500391331668985,0.6134445311745141,1.2964040769219207,-0.8490234822721264,-0.11423904825675682,-0.48053350959714086,-0.7248863867384605,0.36535787945389653,175.46081
-5.072980577057485,-4.368750002731865,-0.06097708107196763,0.8638409021142502,-1.7840637504143597,-2.193857658104904,0.3066737522782139,-0.05106810775303268,-5.463160936459949,64.6185
-2.7417629219497504,0.2641019548293214,0.335756262188982,-3.1492094244452966,-2.231529125794979,1.0184003784816986,0.02798851377923404,0.3229662867247245,0.7434638839720723,101.47932
0.4064283800583509,0.6568660220919985,-0.46774423552860817,-2.2184395903486824,0.31199388943007905,0.462297638996361,0.852854851282279,-0.21728031931155084,-1.7051739373160364,197.22364
-0.7487823535908487,0.9247199719209209,0.6775870063901501,-0.0437247686002841,-2.231529125794979,0.5330489229247187,-1.3851740675798885,-0.013859851371737118,0.4455056243420424,144.92507
-1.5266754706142498,0.8184872008778553,0.9526635926922534,-0.19974726560369568,-2.231529125794979,-0.22297318148443615,-1.0056276441174532,-0.3791705532616676,0.5316644403425863,135.46718
-0.9028867924595164,-0.846242033487202,-0.480120939760149,0.40559038755374593,-1.6455631043534775,0.13672979761693904,1.0550986408713223,-0.0047903609267592245,-2.559341272845935,117.02441
-2.213277722919921,0.661577934347558,-0.8244635151613303,0.0650529414780988,1.1074950994534498,-1.4975550576349839,-0.6438572778421653,0.30825541063317263,0.9812913955064787,121.013
-1.28246010089533,-0.3791074854300951,0.26446001247437984,-2.1368884641540915,0.6653673767535246,-1.608030391529603,-0.5699014973710116,0.3530518981155543,0.35815201618564346,119.06895
0.3424007815351497,-2.80695552558173,0.8459448191913584,-3.0693395052083323,-0.8584197944460183,0.9218160408367188,0.762068783238492,-0.1649320784520621,0.4547405976273805,82.47655
-2.685943366906378,0.9247199719209209,0.05727550882751953,-1.2220921990991604,0.4006592351613118,0.6549977349104071,0.7735903263223527,0.5301011594356863,-0.9004773086232998,143.89266
0.8200759725021243,0.37505298519179636,0.05728403717180871,0.7818141599865237,-0.11498898095555209,-1.114741838113937,0.0024738048018501262,1.060550263854347,0.3840102965652081,138.73602
-1.5623728109028683,-0.1434972812014896,-0.12536276035497462,-3.093834585012367,-2.231529125794979,0.47485338257998727,0.17483922710921468,0.4972865735850961,0.4647581880447811,185.93727
-0.7011388477454791,0.28358681250589457,-0.1358388316024715,-1.0509656007992163,-0.9072465485128374,0.6153145843695943,1.0550986408713223,0.4757423899661747,0.6248666489481822,158.66998
0.3777921642014277,-0.2755869631026597,0.04840400988274162,-1.3740984246091472,-2.231529125794979,0.6491891150713591,-2.341995702122842,0.7713112252244814,0.7891913043120696,90.23677
1.1571154386909528,0.5869604107019756,0.05487972132268693,0.13032202542612198,-2.231529125794979,-0.07896733441874368,0.5631045346709417,0.2898241049119785,0.5477474701826012,100.01691
-4.439116083962712,0.4234666491932674,1.0845372346681785,0.6938030755375034,-2.231529125794979,0.7666970490065236,-0.37657602569899457,-0.29798888261989853,0.5265170810601302,59.47649
-0.017196093504532734,0.7632814579250821,0.5111944448350025,-2.2497089275157314,-0.09504977734747817,0.5580656163579354,-0.3203587533385276,-0.26925524539370155,0.5904320450493418,96.04237
-1.401396611348117,0.16354358109259648,0.6862435228743448,0.488307840401285,-2.231529125794979,1.0158088241283032,-0.012694162478436646,0.880796188431318,-3.620376483969279,122.05256
0.8647171483229745,-4.227302180879151,0.6027864549519129,-2.21262050629627,-2.231529125794979,-0.08446877599656509,0.3139877075782203,-0.5614593392925141,-0.6120093126732356,134.95169
-4.4725057006315785,0.3175483033719765,0.2475454335144658,-0.27883223548233094,0.3387690291753342,-1.0563941814831694,0.06534800828888089,-1.0705329042937861,0.6580358149897438,171.85072
0.43055932681022996,0.27592959948755047,0.3670110872998114,0.6947291139285495,0.24631163047389246,0.4608534049049122,-0.8274637392285056,-0.6362658786738274,-2.5300515725155606,142.53417
0.6571768428935024,0.3207673193824772,0.5815387797892978,-1.4945988233634702,0.06567013763040765,-0.13428462465479535,0.08915401341255383,0.7478929129990095,-1.710247254057603,117.38699
-0.017728772244391764,0.45847509755475485,0.3026780259813471,-0.09334035378687804,0.5037407332449101,0.48681061195733033,-2.386870089106935,-0.05267813683421003,-1.2634503269795125,131.37954
-2.3610993611457927,-0.3060391175405953,-0.23307913713600087,-0.012567278690178402,-1.8994916099558166,-2.2055541273560326,0.259004922398068,0.31451786555709793,-0.23673851941338273,115.00571
-2.5280918908740073,0.9247199719209209,-1.0866604530648531,0.3240975546540253,-0.0060335628897475865,0.8398793125651237,-2.3706930789192544,-0.39621232187999267,-0.17461448586392805,64.78408
-1.0575888411852514,0.7741705500951553,-0.08587079988796067,-0.022166658824852435,0.7212049928325027,0.6275597036573104,0.5485884268738909,0.8484875954369795,-1.042495771662238,107.05941
0.20004594667324346,0.9247199719209209,1.0148204674047816,-0.31244591057370413,0.34465685074613694,-2.6324054296185917,0.6966417731329421,0.339334606395308,0.771809531345419,134.48659
-0.8667704525100951,0.7846077140844364,0.5223438493706559,-0.29665741074101876,-0.18667691946313134,-2.5681460665511335,0.008863345636932998,0.41868401717489845,0.8770165725469132,52.68915
-0.8458601829641141,0.08334410598090969,-0.03857406549144834,0.12135390492488494,-0.0720577553124017,0.12431909168722773,0.41421991174544986,-0.2581026873277155,0.7333555095856655,163.4456
0.6416914488473674,0.44461133097811,0.22024823920883332,-0.6041444350614786,-1.8856963111206004,-1.066992497967677,-0.310243778368754,0.5530729463263835,0.7573598691396871,137.19179
-0.31904281113022026,0.9247199719209209,0.4871186906064328,-0.3710411138701235,1.406240650422077,0.20229268415003182,1.0550986408713223,0.9023403527351989,0.3238205681073824,113.91395
-0.10270243776486138,0.4582322859408071,-1.5471492077811682,-0.0067675522446693,-0.18524752043719006,-1.9425755195100687,0.24774248256259032,0.8328581360968391,0.42030275762524305,123.51106
-0.8677443027145154,-0.12322560774221207,-0.43604518228396905,0.4422995623993314,1.1925216263707776,-0.7189604132175907,-0.3424506653925528,0.4428090509228505,-1.304969302074324,126.02138
-0.295811353015503,0.21800822777076864,0.1402301016463354,-1.4442949617749161,0.621141768103044,0.6628147916397877,0.5373474425536069,0.8580088712004708,0.3051863056212045,124.00824
1.1571154386909528,0.9247199719209209,-1.1760715089737805,-0.6730722632772849,-0.022925814038058358,-0.14039385060459314,0.7924028119143517,0.38702657479459035,-1.6510029563529356,148.19146
1.1251836806948212,0.5149271220970615,0.5063908094951288,-1.3157467012972857,0.15966718150458095,0.6582057083798415,0.6952859978087117,0.4957859642069634,0.5338238488711837,122.83575
1.0242378261422147,-0.4505939370701732,0.9743988886900462,0.8649641192551188,-1.587614862473867,0.06827381110474619,-0.44442584188666356,0.2728807944335623,0.36535787945389653,79.08806
0.9492704066411664,0.9247199719209209,0.3648360015053117,0.10196833227967987,0.3233969054266047,0.6719118718795367,0.14886316392206658,0.5994508244986455,-1.5356785445434737,124.4033
0.11813905515826555,0.3480120811012058,-0.14805028722343253,-2.1458543110093364,-0.16691202534853883,0.7274235899552215,0.6021048904675301,1.0287656316235247,0.06436808966955315,121.63114
0.5189587414701076,-1.5701220258588147,0.3511127688968876,0.6897619112228649,-0.5129245896792368,1.037881071369579,-1.596828582865336,0.4254354377054295,-1.8609196125768042,109.10112
-0.5854725550568214,0.9247199719209209,0.629575898508097,-0.005880817375338939,-0.9123463119819902,-1.1827837859962258,-0.5308677909674531,0.22231392754879195,0.957041315992222,117.31843
-0.5534634319395535,0.9247199719209209,-1.5674259199787195,-0.7678803771392378,-2.231529125794979,-0.16148687702202216,0.3100674640543022,-0.2084272323059074,0.3153019767314221,71.12185
0.41579149567651946,-0.32934837167871167,0.3810008796391305,-0.07575707465697074,0.8161755640052154,-0.23778021325725404,0.1499506377004154,-0.0047519659372157715,-0.8714807409925293,136.97462
0.279742203546567,-0.3036363397553,1.0955775681619198,-0.1092540182945262,-2.231529125794979,0.5736877434518157,1.0550986408713223,-0.05476480546565633,-0.16915363561564065,113.61731
0.5362674950190153,0.545659310177792,-0.28238320339450707,0.8640840817172964,0.4992623808895759,-1.5824499079706182,-0.2275887029574468,0.524976331890966,-0.9170213039953369,114.05944
-2.6023918645457784,0.49118956978568823,1.1283394300943033,0.844260950914861,-2.231529125794979,0.544110367706936,0.16640019427199262,0.6992065566908288,-0.18756610460148468,142.64736
0.5984046694978952,0.30180333411650734,0.44804199351138,-4.415247531513488,-1.6738552221860172,0.49217494691930036,0.8519947111167844,0.45391046851354816,0.1022326402745457,124.00039
-2.253162591019482,0.7134884008982768,1.1796679386197841,0.6197351404569197,-2.231529125794979,-0.11114479733925597,-0.0181980797562971,0.4522271428162572,-0.6412657360196872,109.8512
0.20389654333020857,0.9247199719209209,-2.6162128610714217,-1.323577200399838,-2.231529125794979,0.8178489928087559,-0.9993796690156458,0.39669054917926355,0.8523226244364959,128.20467
-0.2046552043438307,-0.29663472697140375,0.79370947644656,-0.06949482059439861,-2.142650021505159,1.163662163923099,0.5353555882116152,0.5151126584534661,-1.1505087839648553,121.99392
