RhythmScore_log,AudioLoudness_log,VocalContent_log,AcousticQuality_log,InstrumentalScore_log,LivePerformanceLikelihood_log,MoodScore_log,TrackDurationMs_log,Energy_log
-0.025577211798033895,0.6614397496133285,0.4366720870693503,-0.13466166552315031,0.726744257746202,0.702319255722962,-3.443525640800774,-0.07599848677398505,-1.8227735211428822
-3.406346339371135,-0.44152111719385145,-0.3362621152807871,-0.01813075064378993,-2.74038712589345,-3.1819420019487334,0.3736651171095235,0.4537533649102069,-0.3415414879450829
-3.647265633875533,1.3340889177012942,-1.567719646766818,0.4675739348636021,-0.008704591259930526,1.2116897191829357,-3.420187148426596,-0.5716135519153672,-0.251915452823265
-1.5257781764774678,1.1168920134245615,-0.12388537715552943,-0.03197972875969219,1.040478866623812,0.9053772723281492,0.7914458029400401,1.2241088461927314,-1.504003479924824
0.2886052952154264,1.3340889177012942,1.4640764557174983,-0.4507641657307195,0.4972347293798594,-3.7977582589199237,1.00504163137499,0.4895563538485192,1.1134857833828709
-1.250485433425397,1.131949658152842,0.753582881125897,-0.4279861753190281,-0.269317865957888,-3.705051594491818,0.012787104796088068,0.6040333552776956,1.2652674599908675
-1.2203182912477588,0.12024012838598261,-0.055650612991438614,0.17507667682764227,-0.1039573662467923,0.1793545370649838,0.5975930125126246,-0.37236346704780987,1.0580083568878385
0.9257650710329509,0.6414385623251608,0.31775104247111,-0.8715961804438597,-2.720484716676302,-1.539344785483695,-0.44758716051925607,0.7979155969149213,1.092639327376141
-0.46028148144884296,1.3340889177012942,0.7027637192622259,-0.5352991749463444,2.028776412660401,0.29184665223136835,1.5221855768337422,1.3018019520850694,0.46717432774636747
-0.1481682976505729,0.661089446502016,-2.23206448958118,-0.009763514062341373,-0.267255679071711,-2.802544068549478,0.3574168510105696,1.2015603027109352,0.6063687040978941
-1.251890402285883,-0.177776973200218,-0.6290802220846062,0.6381033852608741,1.7204450365179622,-1.0372406227444981,-0.49405187671096173,0.6388384218271449,-1.882672740614959
-0.4267655720341207,0.3145193890778795,0.20230927222852335,-2.0836771789335864,0.8961181485312641,0.9562396129265733,0.7752284906064558,1.2378451435196565,0.44029076966693537
1.669364705135495,1.3340889177012942,-1.6967125337272733,-0.9710380163900497,-0.033074958221049375,-0.20254551203855253,1.1431956071353053,0.558361320148397,-2.381893777623398
1.6232969162276094,0.7428828054686564,0.7305675096103702,-1.8982212410276063,0.23035105094937697,0.9495901113644046,1.003085661038163,0.7152679519037393,0.7701450194747163
1.4776628324662655,-0.6500696384657726,1.4057604445608467,1.2478794453962498,-2.2904440889326616,0.09849828870340717,-0.6411709581327921,0.39368376888314094,0.5271000008378443
1.3695077081238605,1.3340889177012942,0.5263470901094716,0.14710920730761218,0.46656311169779974,0.9693639254750281,0.2147641483614063,0.8648247317609963,-2.215515820612451
0.1704386290121374,0.5020753035741573,-0.21359141517943278,-3.0958133729633732,-0.24080315123506993,1.0494504058540448,0.8686537395724983,1.4841950749802613,0.09286352375776045
0.7486992027449019,-2.2652072602970446,0.5065486504803324,0.9951160887153206,-0.7399937618802414,1.497345874697416,-2.3037366776495714,0.6137735961960487,-2.6847394965575666
-0.8446583517570668,1.3340889177012942,0.9082860266408449,-0.008484226063775137,-1.3162374998697524,-1.706396302500628,-0.7658803293964234,0.32073120079519046,1.3807187605078262
-0.7984789485725802,1.3340889177012942,-2.26131760171412,-1.1078172120947254,-3.2194160033837003,-0.23297631664831728,0.4473327927321587,-0.3006969344339446,0.45488459821291
0.5998603288563196,-0.4751492625457325,0.5496680796297064,-0.10929435591986665,1.1774924386850771,-0.34304433448776056,0.21633304138852694,-0.006855637692094469,-1.2572809432601613
0.4035826897839832,-0.43805464159864776,1.580584324496392,-0.15762023039070505,-3.2194160033837003,0.8276564624967144,1.5221855768337422,-0.07900891326055119,-0.2440371112510235
0.7736704556538803,0.7872199808083933,-0.40739284716759483,1.2466098196046373,0.720283361011808,-2.2829926346844074,-0.32834109311905985,0.7573807506031753,-1.3229820876636031
-3.7544578374299777,0.7086367564661958,1.6278497002365306,1.2180110871010705,-3.2194160033837003,0.784985329187067,0.24006473507916387,1.0087418318949066,-0.27060068894742256
0.8633154491294125,0.43541017345364,0.6463879621488731,-6.369855718011747,-2.414862628213861,0.7100583551702635,1.22916854459181,0.6548543819320819,0.14749052314107242
-3.250626496380334,1.0293461777077406,1.7019010849424687,0.8940888138018233,-3.2194160033837003,-0.16034804794195345,-0.026254279418111662,0.6524258562963993,-0.9251508972476138
0.29416053191689356,1.3340889177012942,-3.7743973205776666,-1.909518263250544,-3.2194160033837003,1.1799066861212257,-1.4418000924541259,0.572303488068443,1.2296416235119991
-0.295255048398962,-0.42795344955709586,1.1450807255760276,-0.10025983303900708,-3.091190560386124,1.678809633161975,0.7723548522250913,0.7431504778499459,-1.6598333171252886
1.1290690050589276,1.3340889177012942,0.551430172624339,-0.8266571025778325,-3.2194160033837003,0.46651796688596264,-2.2757506336983395,-0.42806988186158795,-1.203580516584707
0.18232610382408673,-0.17191574382815417,0.4816621734459706,-0.1856820705495255,-3.2194160033837003,-3.0750190194778266,-3.753059971427597,1.3892385778795786,1.1110307708473925
0.02984929381570625,0.45387492676696123,0.604412879251222,-3.5137775309640364,0.7325289464790009,0.03881146663172556,1.5221855768337422,0.7501907539548689,0.7178608614919677
1.1486297966492243,-1.1222193840941688,0.5601806957767917,-1.5360586832405114,-3.2194160033837003,1.3971032047787857,-2.3700211368688455,-1.120233382061239,-2.5998434826285877
1.1489121820164894,-0.5754561916982437,1.2547490207232526,-0.022887983595299772,-3.2194160033837003,-4.5225228215474695,0.20777364826646957,0.7887654460986697,1.202224650406068
-5.4994698207563175,0.38694752197887816,0.7495901140345983,0.7686737858749431,-3.2194160033837003,1.0377460811688992,0.22004850513669197,0.2547857171401184,-0.17051669441768447
0.03240853677702475,0.7023208660775418,0.24091095082441794,0.0983945867637397,-0.5467776190811695,0.7899413356871692,0.2041381326257724,0.15254504481108622,-3.939653587488332
-0.07778902455904635,-0.11077039178926272,0.00048678981684846333,0.4109062234788409,1.8481205836761787,-0.8282357562293735,-0.08765324278061319,1.1739809084030575,-1.0282704542318177
0.33518897203022346,1.3340889177012942,1.1692821640852888,0.84308960604945,-0.08901651329918132,1.7383367112156778,-0.2818418086950366,-0.7504259950524348,-0.11665586337829141
0.5070123567273095,1.2673096379070432,1.4025376986182054,0.117465041055499,1.8313583381328218,0.5720972585218166,1.3852054929624262,1.0090585575779316,0.2975324856803655
0.3183385954077733,1.1170668613733399,1.451858555580541,0.6079910097930619,0.1301495897295759,-0.32210328318150333,0.858076727688264,0.8233395277862212,0.05345128754712173
-0.49184967082903097,1.3340889177012942,0.5176443024587787,0.34691895673098444,0.3388344335401537,-0.08742980301387944,0.6448471304462592,-4.659262694365588,0.7347031580125518
0.7441143593444375,0.2637992908008955,1.259460094801287,1.5992005381240868,-1.3288118876255957,0.861107333292245,0.9186236171202056,0.4108347584169247,-3.650092856861523
-5.274317071611013,0.7982571370850079,-1.2464832997744688,-6.1617590163846785,-1.218950819942907,0.4339991398302712,0.9711203206007298,-1.12798414000003,1.4317776963525157
-0.014924746721377703,-0.4380921849802724,0.782207233012983,-2.2164653093581297,-3.2194160033837003,1.286574904403732,1.5221855768337422,0.7872797096138426,0.6033151234095788
0.8899166414924078,1.1605803082644073,1.5705471756102574,-0.42462032923497545,0.8226283465893657,-0.18791913383637646,1.1658207114509096,-0.9386751084179492,0.5799830036295468
-2.1267801733551224,-8.622410221189114,-0.9513100718270733,-3.2235327649014516,-3.2194160033837003,-0.9988862116820861,-0.012265215564778102,0.5844576236720099,1.124329789177935
-1.2206775786576294,0.726900661864175,0.3835288224467069,1.073710726967334,-3.2194160033837003,-0.7076267550605793,-0.7770939750817756,0.020621491776417256,1.2576575202359
0.32012415914116055,1.3340889177012942,-0.7334387753810448,0.7868777596904191,-2.2979957273834506,0.5713287989442986,0.1898592112470794,0.26475301913906524,-4.631714460342067
0.5065524350729009,1.3340889177012942,0.9928120109375718,-2.054175235211387,-3.2194160033837003,0.8824964192405272,-1.3996236452487467,-1.2102375721870278,-0.16381243482593075
0.6159017980705904,1.0170475138583184,1.1120504859801514,0.4092592720950053,-0.5631914365950402,-1.9054450825693527,0.4270157704455245,0.734459803605629,-3.4555966548970023
1.170447350536152,1.3340889177012942,0.5537722656855291,0.7373829181522409,-3.2194160033837003,-0.6226616881843949,0.30418463438043986,0.48973674344072404,-2.2109013657484065
-0.748459099429695,0.824169818092308,0.197239406589586,-1.4214639137976786,-3.2194160033837003,1.4020335212647779,1.5221855768337422,-0.707621133835407,-1.9048601135912284
-3.0556260951805223,1.3340889177012942,-0.2495606617242041,-0.6649804182522151,-0.41231043894220887,-0.6448172257976733,0.70543406557606,0.8789395160188397,0.2542465385824563
1.2108322910782614,1.1292908544745934,0.8988486082743665,1.4235078012012259,-3.2194160033837003,-0.10741004837100246,-2.5668061447335244,0.9404822813011692,0.35130596788702095
-1.7392541426274601,0.14974308314954551,-0.3282282531788826,0.12263027681336588,-0.41764539200924644,-2.864838468963976,1.1755715601824441,-1.54938567234638,-0.25983705913439825
-0.34421194907064,0.6883464455565972,-0.8467104765806321,1.412542045294864,-0.07595608578128958,-1.1137997103859023,1.5221855768337422,1.5312762342520458,-7.3082723853462745
-3.158085460584029,-1.6946800118294871,-0.8493207511896881,1.0029198476520824,-3.2194160033837003,-0.5305624017858034,1.5221855768337422,1.4077380807019098,-1.1785875567608608
0.42598920338820995,0.46575539008268396,1.0306651403802165,0.18267619903350624,-3.2194160033837003,-2.2189173429583566,-0.2773142636877495,1.4657651831768181,1.2885384737890806
0.9023002560573326,0.3944797042643474,-2.3180295186218767,-3.729878638931922,-0.0360035627386726,-0.16520991218273612,0.9094788717374438,0.24411952763892036,0.463811089185465
0.1709860529311552,0.6617131950588637,-0.6914360667690828,-3.0741946464274674,0.9406536080280642,1.0664011427844946,-0.0859581097907221,-0.4199735644702055,1.1942738609664223
1.1513315254711434,1.3340889177012942,1.5411630304291755,0.16306901396575738,0.3501346907740841,0.5670330141154324,-0.4731866339107604,1.0036406743808397,1.2462367270495545
-0.3132913917255816,1.3340889177012942,-0.6387783223440118,0.5566507093383091,-3.2194160033837003,0.8613702359178977,1.4090836609961295,0.7524118454575898,0.13062178485272383
1.368809311541011,1.320570070222639,1.7086073571087288,0.9924858369025744,0.2865507298799388,-3.179622424618017,0.9150738018624692,0.22322985997370792,0.8045471313039926
0.32600277938892014,-3.0971691290599774,0.720440019725899,-0.18066088791862378,-0.5177538901889959,-0.3511686216521706,1.5221855768337422,-1.5617200218724128,-1.9971878717695983
1.669364705135495,0.9733283169749498,0.739085882382076,-0.7884166971118467,-3.2194160033837003,0.5307989186156833,0.632211013176878,0.8023859769431225,-1.6307800753997694
0.551711279690197,-0.9220441445300926,-2.7811127502031048,-2.0674804934240205,-0.9642045736058024,-3.106048728358434,-0.3374295513025976,-0.5142281045136794,1.127977012298057
-0.4541518726633723,0.4710820114530011,-1.5800007082489413,-0.44547509129780605,1.7020670127315936,0.0339179707154324,0.8690057143868626,0.2069511542615775,-1.466853064680514
1.4399116123580376,0.9152908469332457,-0.05252845023201735,0.5998019343599731,-0.265491682960191,1.01180914042443,1.3329941911310375,-0.22483099901992426,1.039246681247401
1.09685114939442,0.9971139973411448,-0.21424523620786537,-0.5375967771965213,-3.2194160033837003,1.2843328508220506,0.749881306878202,-0.30988343794246537,-3.395021459654216
0.7452366064888961,0.1289527628861146,-5.569463188828306,-1.187222747779578,-3.2194160033837003,-0.5937377224609103,-2.5511849292490965,1.5182419799804867,0.31576943149890924
0.866543639136216,0.49759206617514684,0.554756684789814,-0.5458134184256098,1.1569633000058863,-1.0960403534110172,1.1944201976355133,0.3959225637028954,-3.7694128225063306
0.9698269922179582,1.3340889177012942,2.0612048748149605,0.6787244006853437,-2.178263536749292,-0.32470979055902144,-0.34350756595732845,0.12724487716917804,-3.4519621069019126
-1.2059797112533974,0.7756422342234349,0.7488299084114098,0.6850553852584818,0.20601416725965094,0.8713349762280765,0.20800803793105527,1.1640613517346565,1.3228885665504744
-0.35726677416582736,0.6713635758583039,-0.6573677288835738,-0.8212561557388103,0.7365066421198128,0.933382869981399,0.08123242438081871,0.45962286484510967,0.32215135217382695
0.2666757183578603,0.46188625967062036,0.09417487770877225,-1.0697348514161034,-1.2260322876304968,0.8326657175635966,1.5221855768337422,-0.7221501992345314,-2.7726767653646327
1.669364705135495,1.3340889177012942,0.25861707986508553,0.4708735266480251,-0.4220847562349545,-1.4309806024322893,0.10948378401957526,0.01941523759084267,0.4743549765220485
-0.1287810916701722,0.12952251249747243,1.6835515804761885,-0.0027384176120948504,0.012417028915891075,1.380801544663519,-2.1522574885639663,-0.7681876283597722,-4.1356170896704905
-3.4222290157214728,1.3340889177012942,1.408211120145672,-0.21562127173203902,-0.32759447371597744,-2.1930106261844915,-0.5449645000707674,-0.31013539654866673,0.38344751333204835
1.0280369630846071,0.2816912921380137,0.01109577176099623,0.7914399099616432,0.458817336826045,0.5724743697385181,1.3725826765354743,0.04670693926995646,-2.467365232122871
1.479447072685591,0.36122789511025605,0.3384113669306286,-2.905743416385535,-3.2194160033837003,-0.02061030904364639,1.5221855768337422,0.991287725993579,-0.7370355611825339
1.669364705135495,0.5243637504528632,1.9807941744156583,0.8609284161938879,0.4652865091363112,1.198707530171321,0.08547935806963931,0.6083574779176647,0.3392952784037939
-2.554636543994352,-0.7867966262097741,-0.28130432415119994,1.6518150628842985,-0.5054590057989286,0.15085450573188236,0.3549166441576534,0.8500408489876109,-3.196474451106685
1.479537885381387,1.0315230171179641,0.010972923739228287,-0.2857474766270001,0.6429855820645767,-0.20227042835760947,1.0220199027141124,-3.1200233801148918,-1.0827327636236295
1.121212759590181,-0.1470719784824457,0.5887459596822686,-1.0464113097640484,-1.1861823070189477,-2.1090260123406956,0.567135493694254,-0.030054242326049814,-3.2777848458794825
0.361686309689913,0.9744626103533355,-0.37891818597158233,0.34849137494980986,1.4730049468136208,0.9404677641449661,-1.9695808995458863,1.1022245442440728,0.2422378365994123
1.129014018894681,1.0518713607125663,-2.189696130692566,-1.4547186285792704,-3.2194160033837003,1.2121351589400686,0.7766534071207294,-4.643311533410288,-2.293052677916912
-4.15534005687152,-8.662568150913192,0.011978966083082295,-5.179599792493246,0.31210472220159885,0.1385547969291644,1.162824852378402,0.22801760997823964,0.8185329935980513
0.42672837247144857,1.3340889177012942,0.09429268182991354,1.1021360388263164,0.6100981379217423,0.7710337800028231,0.1751262269790564,0.46703298834161133,0.5546873964775421
1.1481687410821593,-0.3779678345916797,1.0406179580565678,-1.0991186032664388,-0.9654243647073917,1.4787841990653547,0.6883032929209137,0.1975005528311542,-3.9295095173705894
-0.5466328640434319,0.2954467510166267,1.3687184713367102,-0.9987637470722344,-3.2194160033837003,-0.06308008002980114,-1.503966007291327,0.4608222275297961,0.45415840229320126
1.107793321803859,1.3340889177012942,0.10707007652478405,0.4284190617805277,-3.2194160033837003,1.0000178430934343,0.04140841831995591,1.4262076594485629,0.9099905195751604
1.1416340432777048,0.16377669389708988,0.6838288207093614,-5.427874955511669,0.35014215062270027,-3.178640702919889,-0.14552825260442637,-0.033912552860421566,0.8866775161273331
0.5666213693885253,-1.05790468173896,-0.3032175889533045,0.07962577458563858,-2.54581558752144,0.5264210132139875,0.6873184069279534,0.2863989011249153,0.880744886800889
1.3515208761543935,0.9739863669061881,1.7539546151924579,0.6459118900973403,1.2798831964748394,-2.2120306569879857,-0.5256750020199653,1.50830657589734,0.3652790569877441
0.6752612335336788,0.6034587691510716,1.1339515607832593,-0.39961646370981074,-3.2194160033837003,0.031119208890808943,1.5221855768337422,0.9454001968218386,-1.7618835828798771
1.669364705135495,0.6002917556862787,0.09607723986429323,0.8888139289192961,-3.2194160033837003,-0.10494558412327357,-0.1657155819524059,0.9609065485986391,0.4659740717406874
-0.5436346316632935,1.244893174915474,-1.6779137904695043,1.8500685076619774,0.00900695826939766,1.811052708738866,0.03549324321027842,0.897445842642553,-0.7808174751766704
-0.5033456831927341,1.2570965170234347,0.5630426909875219,-2.4984441642901767,-3.2194160033837003,-1.0841440339148802,-1.8778792095820318,1.419131804157014,0.5291702142722496
-3.837189332768377,0.6368467426590181,0.4687750035085599,-0.004360274874805097,1.5127537212104176,-0.5011736248573999,0.07094969361000764,0.22867785207225552,0.8642576773474077
1.669364705135495,-2.098790704858448,-0.8206983948904568,1.0026608682424623,-0.14545760627115487,0.9070122350275477,0.49358610497054883,-0.5931289828423422,-3.2334337865801315
-0.25899838581049645,1.1302229757745454,0.731780716787068,-2.3097076475772607,0.0418387379169342,-0.41411107035957184,-0.9887186328845651,1.2905379160472579,0.2669833498188751
0.14018763388577044,0.6009559528676687,1.6007114296492053,-1.379623829982867,-3.2194160033837003,1.3611633216482084,0.07307553659142747,0.4199888835880735,-2.517765846737544
-0.5432038138113454,1.3340889177012942,0.4847546063574687,-0.06999767804474985,-3.2194160033837003,-1.707652432410755,-0.19422850777521555,-0.047919432991220236,-0.43890393885425394
1.1088617568806458,0.8308950561914785,0.08238796867409659,-0.7884928421470008,-3.2194160033837003,0.9322388242949552,-3.4457543912295714,-0.07550852161391722,-0.9823281113719329
0.9596408378510949,1.3340889177012942,-0.13930196746539744,-0.042277211182862054,1.0294396253780427,1.307875110537457,0.8550695246738983,-0.6510670285413669,-1.9464449733909182
1.2814315278672792,1.3340889177012942,1.0074741053481695,1.7952059807811824,1.771027519702285,-0.048665484300041445,-0.4830948222157596,-1.2383671475278402,-1.0631936067584498
1.3891797979621179,-4.8848135840680795,-0.5165478724750923,-0.6326920831986594,-3.2194160033837003,-4.3358449833739625,1.0457061348026129,0.012735083296923261,-0.04817634138991278
1.0122975846385867,-0.6981186149346263,-0.8116705574222567,0.6246861149935439,-0.7608141843153576,0.7570147601007164,-0.01884359622511236,0.631612963008998,-5.223099199573501
-0.12480778904209437,0.7466754940280649,0.48536818758021116,0.4379840898258036,-3.2194160033837003,0.6129825139642212,1.5221855768337422,-4.939668050314155,-1.8536105909020413
-0.7090848632185855,-1.0965424608768533,-0.6158840886370288,0.9092333287876277,1.7998949187003799,-3.5765753173442625,1.226897931309333,-0.342295748851693,0.7307108830734053
-1.2246135024369378,0.9533740546002525,0.13326227667816318,0.6644429262850271,1.5533146822579607,0.1726943333406728,0.3393040696376903,1.0207665812019995,0.293478406071229
-0.7438548469726156,0.7972236021765502,0.2256795171664331,-2.019702656444198,-3.2194160033837003,-1.7768719837217437,0.006400533964909765,0.5412986431083083,1.007424624952473
0.17418624232513966,0.07594559185919068,1.6619325787204837,-0.005474661410861351,0.24125057124762414,1.4420945655698545,1.1718350898231535,-0.609683507460788,-4.742784285417578
-3.393430163968288,1.1857962992407245,-0.1044370797202106,0.3893554718810953,0.21533960775720104,-3.6032914103600504,1.5221855768337422,-1.3090939085915,-2.1596104045092215
-3.043941053934813,-7.20192751343829,-1.0899139265718718,-1.0359079089815943,-1.8740041589055598,-0.26005543653394464,-0.6412213319853663,-0.10357966588365622,1.3495573888875485
0.8489592475767466,-0.5280208831197801,-0.19830781018900795,-3.746781832717951,-3.2194160033837003,-0.2038235374962664,0.7436500641136312,-0.45482548195506833,-0.9954948300090535
-0.9964335858267797,-1.7763204573020426,0.41732124094682,-0.21308842954947854,-3.2194160033837003,0.7749556673375197,-1.9157587513574572,-0.1256311133672686,-1.5862751954716736
1.0264815650553327,0.9931569733712754,-1.0361882950714578,0.6710074397307009,-3.2194160033837003,0.7171365990790366,-1.4208091867541217,0.40098926823858777,-0.7249232952445502
0.8756763670852543,0.7515124851931054,0.8241771358294627,-0.12194674608887253,1.1628314678239104,-1.8604476178393603,0.2158670045439954,0.6471290902417818,-1.6473102201273544
0.09940182620449375,0.6246049142363436,1.115003543472394,-0.9064566503823173,0.6132139524140259,-2.594570521153454,0.6715748463388803,0.6171453889872595,0.716650282995228
-0.4523618596438253,-0.7013960291072227,-2.090635194648376,1.3856492194899726,1.3376335865661781,0.005215561469785654,1.4910692523610634,-0.555820950752713,-2.3923048619809673
0.8399024417878946,1.3340889177012942,0.17303981920080955,0.7984901202921024,1.3920167355852622,1.0883899409868518,0.8397733852979876,0.5564914173994349,-3.343606440754427
1.1167737587358597,0.9883644799675738,-4.289003655258126,-3.8122419113251214,-3.2194160033837003,-1.1022989056072559,0.47954258199401717,0.5001078560978467,1.1900639146496252
1.1637390385691828,0.45572358899296483,-3.080027119839515,1.6410199727806023,0.8390699522565772,-1.6241719136468957,-0.11874580347842625,-0.37081862596479537,0.47817009335788285
0.02612593424444258,0.14917294594626918,-0.4885700529606017,0.855417572857247,-3.2194160033837003,1.0852804813479193,0.4543292426780634,-0.7108113635943346,-0.6779968358796875
-0.9579833230614987,1.3340889177012942,-0.8096450810853493,1.3911207977901485,-3.2194160033837003,0.9781263769635599,0.7779783374635606,-0.6586037222339022,0.08162276159551686
0.017699610674865706,0.418326217318189,0.2937970864045806,-0.053091488531188856,-3.2194160033837003,0.8315023339559814,-0.13571456753863412,0.4910159052293257,0.4657338992249211
-1.7092788295839956,0.9778116168151763,1.4024075206850566,0.13990649811679867,0.36575540710720256,0.434744314400695,-0.5260743759755785,-0.5972455894437796,0.4693322775526166
0.05158665936582987,0.8061324120034518,1.498093681634118,0.3994998711014686,-3.2194160033837003,1.3833255415877512,0.5092965609617028,0.9003451079149519,-0.838371510944579
1.669364705135495,-2.7611588888020613,0.7837654623823307,-0.03542305480911838,0.5916697475351208,0.565047027130591,0.0071101882016119024,-1.2895236318361851,-2.3494124147400006
0.6328822597031567,-0.5173778993497619,0.7734291547840757,-3.145537738648208,-3.2194160033837003,0.8547835247077367,0.19111521124030054,0.14332093902435264,0.5596470961058584
0.6948870469073152,0.7983381051985265,0.2737582952256651,-0.0035182257791735987,-3.2194160033837003,-1.772755255286069,0.6891725657050629,0.6670948611262737,-1.5822965510644753
-1.4654512728263493,-0.21573153931066769,1.3173848450891315,-0.889928553105253,-2.3636222133782208,-0.131940164604098,1.0447654547237764,0.21975299135551477,-2.6180559550751323
-0.8359561450145891,-2.270734744490471,-0.23445218407193602,-1.8930328111448895,-3.2194160033837003,-2.0466535471079763,1.1690521979566018,0.36354805871365414,0.2584122140885428
0.09589002958913666,1.3340889177012942,0.8835080893973709,-0.82697545274613,-3.2194160033837003,-2.810459756455833,-6.707380122126963,-0.48454993571070665,0.8185329935980513
0.42689080780690075,-0.2365233033554752,-0.5446295616555049,0.47406923689405833,-0.7462532058267063,1.313221197417773,1.1308507529494332,-1.235277603277608,-3.9345726746953975
1.121212759590181,-3.684728114639897,-0.47896712754556003,-3.1445572877592833,1.5193971513579372,0.786334364263752,1.5221855768337422,1.4335140182830606,0.1623870184420669
0.17457813661404856,1.3340889177012942,1.2697534800216344,0.7131751312384871,1.4638247487643594,0.04650891924581625,0.7734198660120782,0.8417580924065019,-0.025378247148013927
0.33636924272302743,0.4658921487843194,-1.1036010172016075,-0.799559130595242,1.7291383463362833,0.1841538383870556,1.02165145305073,0.7311187496066772,0.20329703865179755
1.3959739766962773,0.8157952857375275,0.47150654316437074,-1.044158219604718,0.2868881432748603,0.1964352328128812,0.10888833973659859,0.3089981225601681,-0.7503659584658506
0.29794366255797644,0.28470219459813395,0.15166398841928652,-0.7343329023212839,-3.2194160033837003,1.4959133457505178,-0.5282308981061613,-0.43163364663579395,-2.57591240187646
-0.8515826091187673,0.30412534592940493,0.4202539161175327,0.5163004070528174,-3.0323476268629643,-0.7573823171793677,0.6334521674006159,-0.6280303015678197,0.6459121354117792
0.8191255458455409,-3.7975965715294975,1.6642971913342977,-1.9082652574253087,-3.2194160033837003,0.9774444167770407,-0.9499762591177908,-0.4548217922754186,1.142474394105755
-0.9583719684738464,0.4059336884910155,-2.538726758597141,0.11340926419581901,1.4207345944583374,1.0405697418354103,0.6883786944626822,0.40413706578803527,-0.8407458807823078
0.9663771583617078,0.9792054938673114,0.856512464766288,-0.9332660600692739,-3.2194160033837003,0.32077676940670974,-1.5550295879918192,-0.026928944720249277,0.4601988962061831
-0.4281575380720314,1.3340889177012942,-0.22407703927608658,0.4688915210210945,0.5843310670967075,0.4091827411720626,1.1135422386862501,0.5681547835273201,-0.15566042268626645
0.6633331940244883,1.3340889177012942,-0.4065482721168004,-2.6673753326454013,1.56865290093555,0.11299898326455725,-1.8460241399289383,0.2622100372164393,0.009640815427397942
0.6233757359675662,0.5378612320293991,0.008845492932294568,1.2349794272750552,1.1716835860421462,-3.10914687528197,1.5221855768337422,1.522724712871402,-2.8234290265435225
1.1654044643066115,0.46020137984203907,0.13947790842694335,0.5649596438715624,-3.2194160033837003,-2.2833731465807454,-0.5088141897482077,0.9464989474325227,-3.2117592588835864
-1.2514194462887116,0.2929185610076693,-1.3919652939114424,1.021011145892233,-3.2194160033837003,0.06175331604155178,-1.5976073061203675,0.6475446806089051,-1.7428849199068408
-1.6101250309419781,0.12906512442685789,-0.15473607392686195,1.6224035613998105,-2.048733538169548,0.8593879047025744,-0.2773142636877495,0.7507593264200638,-2.387089928485996
-0.71036571736617,1.3340889177012942,1.0079906027681498,0.6458752232807893,0.9077913452697409,0.7579824089509037,0.03817599765291964,0.2232246186857042,-0.037923674577350915
0.3713258692966702,-0.10282258757701129,1.084678708541165,-3.6268307188041478,-3.2194160033837003,-0.3193088508323117,-0.4833337236104578,0.19842500398953375,-0.6490993205041069
1.2463343258254782,-0.193044533240227,1.013568569033837,-2.5607255761091396,1.7204450365179622,-1.0372406227444981,-0.11011482216448522,-0.16000106519382443,0.47220453208208774
-1.1385446332310374,1.3340889177012942,0.7171612419041412,1.3774600418862615,-0.04692542388940479,0.905250636520027,-0.463036362649803,0.50532460084724,0.39837310201829584
-0.45302858092232906,-5.504199878030565,0.31037977279318885,0.1482266035080173,-3.2194160033837003,0.7314230075117195,-2.399460791317453,0.7606433173312491,-1.528674588530138
0.19930868348662295,1.078084623383247,-0.26085523746482686,-0.12265116940138819,-3.2194160033837003,-1.3404046760173673,1.432775933915288,0.017499184488004728,-2.31599360986052
1.1614441899783556,0.6940396707756761,0.6149780017554302,-2.521307199565432,-3.2194160033837003,0.7415457671557033,-0.33778324280013877,0.24615731133260718,0.5555904273411061
-0.7435728981992438,1.3340889177012942,-1.4285975577997725,-0.19262933513998706,-0.7389842943403303,-4.777284502849775,0.968730754819085,0.39423284084407406,0.08193619209485244
0.4246781060788887,1.0607358549429204,-1.897192631367638,0.9630366440806936,-3.2194160033837003,-3.1597197232792547,1.20453661369531,0.7797670136099263,-2.7909262107085855
-0.2876697185563643,-0.16565127798816073,-0.6656603759748846,-1.0471246856212366,-0.14099291707710293,1.0346220365853285,-0.8220376159659336,-0.6349042712811721,1.4107223043032757
0.333398155249799,0.6549808783453277,-0.2296309990086413,-1.0218501748894544,-0.3707443242472092,-0.6236341109081137,1.477727372486073,0.09761359676338872,-0.7882453947468016
-2.1091266233821604,0.7700228187653149,-2.2595570394534383,-2.9628389321314623,-0.4973766077800665,0.17357119076082822,1.5221855768337422,1.6170796496641153,1.0334244254977845
1.1044216474114719,1.3340889177012942,1.7502072947058886,1.2469429034981678,0.6504668854956552,0.755379424071476,-1.64689690647449,-0.6275254063026776,1.228368025601583
0.2645512328207097,1.3340889177012942,0.5760790344719443,-0.29686932421342993,1.5030981941821155,-0.18828221852089294,-0.33748824458785376,-0.4201366518634194,0.20617526921881188
0.011502960443061165,0.8121245322483345,1.6845254607177718,1.3735624893931997,1.087312974231914,-1.369638038009004,-1.5048730810597157,0.6188941120204275,0.4031469642937548
1.4001340251047707,-0.3336661997297349,-0.4957807386827905,0.9088157429292741,0.21444107257054976,-4.495267958669363,1.5221855768337422,0.24051928658461666,-3.6626402368710798
